Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2013-06-21,12.83914566040039,21.941009521484375,130.2497100830078,126.035400390625,27.785018920898438,132.89599609375,12.308157920837402,1592.4300537109375
2013-06-24,12.498836517333984,21.663549423217773,127.31958770751953,124.79735565185547,28.160825729370117,131.21669006347656,12.30458927154541,1573.0899658203125
2013-06-25,12.501629829406738,21.574134826660156,129.24488830566406,125.72594451904297,28.119075775146484,132.47828674316406,12.508119583129883,1588.030029296875
2013-06-26,12.360042572021484,21.759689331054688,128.06268310546875,125.64855194091797,28.686962127685547,133.7899169921875,12.61523723602295,1603.260009765625
2013-06-27,12.226838111877441,21.84486961364746,129.6248321533203,126.15796661376953,28.912452697753906,134.5752716064453,12.722355842590332,1613.199951171875
2013-06-28,12.312226295471191,21.927061080932617,127.7164306640625,123.23049926757812,28.84564971923828,134.0238037109375,12.64023208618164,1606.280029296875
2013-07-01,12.70625114440918,22.114110946655273,128.13865661621094,123.34011840820312,28.6953067779541,134.8091583251953,12.604520797729492,1614.9599609375
2013-07-02,12.994088172912598,21.97538185119629,127.4378662109375,123.48198699951172,28.34456443786621,134.68386840820312,12.686653137207031,1614.0799560546875
2013-07-03,13.06580924987793,22.07799530029297,127.02407836914062,124.61040496826172,28.40302276611328,134.74232482910156,12.718786239624023,1615.4100341796875
2013-07-05,12.960861206054688,22.25383758544922,129.39686584472656,125.69367218017578,28.570049285888672,136.1959991455078,12.79377269744873,1631.8900146484375
2013-07-08,12.887269973754883,22.542753219604492,129.8780975341797,125.72594451904297,28.67026138305664,136.97303771972656,12.919334411621094,1640.4599609375
2013-07-09,13.113936424255371,22.546489715576172,132.52114868164062,123.35301208496094,28.686962127685547,137.9588623046875,12.926591873168945,1652.3199462890625
2013-07-10,13.063634872436523,22.565170288085938,131.5838165283203,123.96560668945312,28.979265213012695,138.00900268554688,12.850342750549316,1652.6199951171875
2013-07-11,13.267324447631836,22.920089721679688,133.17132568359375,124.32024383544922,29.806047439575195,139.88876342773438,13.02463150024414,1675.02001953125
2013-07-12,13.24310302734375,22.988832473754883,135.19789123535156,123.8494873046875,29.789342880249023,139.94723510742188,13.002843856811523,1680.18994140625
2013-07-15,13.271978378295898,23.03092384338379,137.6382598876953,125.09406280517578,30.2069091796875,140.48187255859375,12.90843677520752,1682.5
2013-07-16,13.357680320739746,22.904399871826172,135.30767822265625,124.99726867675781,30.29043197631836,139.95558166503906,13.028261184692383,1676.260009765625
2013-07-17,13.361092567443848,22.87799835205078,136.37164306640625,125.44868469238281,29.847808837890625,140.31484985351562,13.05731201171875,1680.9100341796875
2013-07-18,13.406116485595703,22.681982040405273,138.5333251953125,127.66683197021484,29.597265243530273,141.0834503173828,12.977433204650879,1689.3699951171875
2013-07-19,13.19466495513916,22.331296920776367,138.78665161132812,124.79735565185547,26.223316192626953,141.3341064453125,13.002843856811523,1692.0899658203125
2013-07-22,13.236895561218262,22.682479858398438,140.38255310058594,125.15204620361328,26.732744216918945,141.6098175048828,12.919334411621094,1695.530029296875
2013-07-23,13.00960922241211,22.5106258392334,140.39100646972656,125.72594451904297,26.574068069458008,141.30899047851562,13.002843856811523,1692.3900146484375
2013-07-24,13.677802085876465,22.488208770751953,139.36087036132812,126.7770004272461,26.690990447998047,140.79107666015625,12.853974342346191,1685.93994140625
2013-07-25,13.61539363861084,22.109628677368164,140.09548950195312,127.1702651977539,26.21495819091797,141.1335906982422,12.875758171081543,1690.25
2013-07-26,13.692707061767578,22.051097869873047,139.546630859375,127.25416564941406,26.40703773498535,141.28399658203125,12.926591873168945,1691.6500244140625
2013-07-29,13.903844833374023,21.974384307861328,137.78179931640625,126.51907348632812,26.34023094177246,140.84951782226562,13.028261184692383,1685.3299560546875
2013-07-30,14.075554847717285,22.18982696533203,137.15689086914062,126.39009094238281,26.599124908447266,140.84951782226562,12.861235618591309,1685.9599609375
2013-07-31,14.051024436950684,22.110872268676758,138.5080108642578,125.76461029052734,26.59077262878418,140.94976806640625,12.806774139404297,1685.72998046875
2013-08-01,14.179878234863281,22.521085739135742,141.42965698242188,126.26115417480469,26.448802947998047,142.57891845703125,12.970169067382812,1706.8699951171875
2013-08-02,14.36182975769043,22.57961654663086,141.53939819335938,125.84197998046875,26.63252830505371,142.82113647460938,12.98831844329834,1709.6700439453125
2013-08-05,14.576390266418457,22.540512084960938,142.1304931640625,126.0612564086914,26.473854064941406,142.6123046875,12.952012062072754,1707.1400146484375
2013-08-06,14.445976257324219,22.330549240112305,139.14126586914062,123.15312957763672,26.373638153076172,141.80194091796875,12.883021354675293,1697.3699951171875
2013-08-07,14.437597274780273,22.183101654052734,138.0182342529297,122.19400024414062,26.774505615234375,141.3424072265625,12.92296314239502,1690.9100341796875
2013-08-08,14.408842086791992,22.233165740966797,137.50315856933594,121.78572845458984,27.467666625976562,141.86045837402344,12.814032554626465,1697.47998046875
2013-08-09,14.203805923461914,22.177125930786133,136.90365600585938,121.71446228027344,27.308990478515625,141.45101928710938,12.636112213134766,1691.4200439453125
2013-08-12,14.607307434082031,22.055082321166992,136.5320587158203,122.53748321533203,27.45096206665039,141.28399658203125,12.679681777954102,1689.469970703125
2013-08-13,15.301482200622559,21.9489803314209,138.2377471923828,122.10330963134766,27.106143951416016,141.70169067382812,12.607061386108398,1694.1600341796875
2013-08-14,15.580587387084961,21.664047241210938,137.9253387451172,121.5265121459961,27.207063674926758,140.97483825683594,12.625218391418457,1685.3900146484375
2013-08-15,15.56214714050293,21.411245346069336,135.73837280273438,120.39891052246094,26.736095428466797,139.003173828125,12.472713470458984,1661.3199462890625
2013-08-16,15.70029354095459,21.34275245666504,135.6623077392578,120.10736083984375,26.744503021240234,138.5436553955078,12.410983085632324,1655.8299560546875
2013-08-19,15.869382858276367,21.560436248779297,133.94821166992188,119.38800811767578,26.399686813354492,137.65811157226562,12.269371032714844,1646.06005859375
2013-08-20,15.660913467407227,21.55470848083496,134.73348999023438,119.60185241699219,26.593122482299805,138.33477783203125,12.298422813415527,1652.3499755859375
2013-08-21,15.701225280761719,21.6520938873291,132.66470336914062,119.79627990722656,26.584707260131836,137.4826202392578,12.156811714172363,1642.800048828125
2013-08-22,15.719986915588379,21.761184692382812,134.6068115234375,120.0101089477539,27.240711212158203,138.7357940673828,12.280263900756836,1656.9599609375
2013-08-23,15.659348487854004,21.674009323120117,133.96507263183594,120.15916442871094,29.22551727294922,139.2036590576172,12.450929641723633,1663.5
2013-08-26,15.720300674438477,21.578866958618164,133.331787109375,119.71849822998047,28.720911026000977,138.6856689453125,12.280263900756836,1656.780029296875
2013-08-27,15.270855903625488,21.17438316345215,129.3883819580078,118.42241668701172,27.972394943237305,136.45501708984375,12.233061790466309,1630.47998046875
2013-08-28,15.343050003051758,21.134532928466797,129.5917510986328,118.04656219482422,27.770557403564453,136.93960571289062,12.193120002746582,1634.9599609375
2013-08-29,15.368058204650879,21.305889129638672,130.15086364746094,118.35763549804688,28.216283798217773,137.1568145751953,12.218538284301758,1638.1700439453125
2013-08-30,15.228034973144531,21.09343719482422,128.88009643554688,118.11783599853516,28.090139389038086,136.72235107421875,12.283896446228027,1632.969970703125
2013-09-03,15.270538330078125,21.42917823791504,131.10813903808594,119.2130126953125,26.811782836914062,137.34056091308594,12.098711967468262,1639.77001953125
2013-09-04,15.586524963378906,21.70937728881836,131.93836975097656,118.6751937866211,26.239892959594727,138.4768524169922,12.251218795776367,1653.0799560546875
2013-09-05,15.479637145996094,21.90688705444336,132.3026885986328,119.33618927001953,26.26512336730957,138.6522979736328,12.105977058410645,1655.0799560546875
2013-09-06,15.571837425231934,21.907386779785156,132.71778869628906,118.61036682128906,26.19784164428711,138.71913146972656,12.131390571594238,1655.1700439453125
2013-09-09,15.820317268371582,22.118345260620117,135.11532592773438,119.87403869628906,26.626760482788086,140.0474395751953,12.211274147033691,1671.7099609375
2013-09-10,15.459943771362305,22.133787155151367,139.90182495117188,120.9238510131836,27.240711212158203,141.0834503173828,12.33473014831543,1683.989990234375
2013-09-11,14.618252754211426,22.32108497619629,139.8340301513672,123.580810546875,27.535062789916992,141.52621459960938,12.33473014831543,1689.1300048828125
2013-09-12,14.773898124694824,22.243127822875977,138.38536071777344,123.60027313232422,27.49302101135254,141.1502685546875,12.483601570129395,1683.4200439453125
2013-09-13,14.530426979064941,22.143749237060547,138.93600463867188,124.53345489501953,27.778955459594727,141.4677734375,12.461819648742676,1687.989990234375
2013-09-16,14.068473815917969,22.111122131347656,141.5029296875,125.16853332519531,27.585529327392578,142.28648376464844,12.552592277526855,1697.5999755859375
2013-09-17,14.230998039245605,22.070026397705078,141.83334350585938,124.5269546508789,27.694854736328125,142.9214324951172,12.617955207824707,1704.760009765625
2013-09-18,14.523544311523438,22.498668670654297,142.37548828125,125.99156951904297,28.02285385131836,144.57565307617188,12.690576553344727,1725.52001953125
2013-09-19,14.761707305908203,22.375879287719727,142.13829040527344,125.32408142089844,28.2919864654541,144.3333740234375,12.639744758605957,1722.3399658203125
2013-09-20,14.608870506286621,22.493438720703125,143.80723571777344,123.14015197753906,27.577123641967773,143.3242645263672,12.458189964294434,1709.9100341796875
2013-09-23,15.334928512573242,22.079740524291992,139.99496459960938,123.76876068115234,27.535062789916992,142.6610565185547,12.425505638122559,1701.8399658203125
2013-09-24,15.286792755126953,22.088207244873047,138.06346130371094,123.10774230957031,27.29117202758789,142.32525634765625,12.378303527832031,1697.4200439453125
2013-09-25,15.050192832946777,21.848854064941406,137.5042724609375,122.78372192382812,27.341632843017578,141.9138641357422,12.363779067993164,1692.77001953125
2013-09-26,15.196779251098633,21.87226676940918,137.48731994628906,123.269775390625,27.560300827026367,142.45950317382812,12.42913818359375,1698.6700439453125
2013-09-27,15.088318824768066,21.82793426513672,135.42022705078125,121.1312484741211,27.980810165405273,141.80471801757812,12.338363647460938,1691.75
2013-09-30,14.90079402923584,21.815977096557617,134.03089904785156,120.00365447998047,27.989215850830078,141.04913330078125,12.280263900756836,1681.550048828125
2013-10-01,15.251161575317383,22.092193603515625,134.70018005371094,120.78131866455078,28.24152946472168,142.1657257080078,12.367411613464355,1695.0
2013-10-02,15.301169395446777,22.116851806640625,134.42056274414062,119.86104583740234,28.5274658203125,142.03135681152344,12.323841094970703,1693.8699951171875
2013-10-03,15.108952522277832,21.82046127319336,132.87876892089844,119.14823150634766,28.477018356323242,140.7216796875,12.214902877807617,1678.6600341796875
2013-10-04,15.097073554992676,21.727310180664062,132.6245880126953,119.30377197265625,28.493825912475586,141.78790283203125,12.254843711853027,1690.5
2013-10-07,15.244598388671875,21.56267738342285,130.6761016845703,117.9493637084961,28.00604248046875,140.562255859375,12.345625877380371,1676.1199951171875
2013-10-08,15.03174877166748,21.262054443359375,129.6594696044922,115.81730651855469,27.76213264465332,138.92514038085938,12.23689079284668,1655.449951171875
2013-10-09,15.208343505859375,21.316600799560547,130.8370819091797,117.50222778320312,27.812602996826172,139.02589416503906,12.47342300415039,1656.4000244140625
2013-10-10,15.303664207458496,21.62494468688965,133.86148071289062,119.73796081542969,28.392908096313477,142.0229949951172,12.621261596679688,1692.56005859375
2013-10-11,15.402749061584473,21.71834373474121,135.54734802246094,120.63872528076172,28.70408821105957,142.9381103515625,12.639739990234375,1703.199951171875
2013-10-14,15.50369930267334,21.820959091186523,135.08985900878906,121.16366577148438,28.973215103149414,143.50894165039062,12.536253929138184,1710.1400146484375
2013-10-15,15.586213111877441,21.96790885925293,133.53953552246094,119.66667938232422,29.006853103637695,142.46800231933594,12.458643913269043,1698.06005859375
2013-10-16,15.662163734436035,22.366912841796875,137.45352172851562,121.00814819335938,29.133007049560547,144.45762634277344,12.639739990234375,1721.5400390625
2013-10-17,15.768120765686035,22.136775970458984,134.12411499023438,113.29646301269531,29.368494033813477,145.42308044433594,12.728439331054688,1733.1500244140625
2013-10-18,15.905325889587402,25.190828323364258,134.43751525878906,112.61600494384766,29.40212631225586,146.40533447265625,12.791264533996582,1744.5
2013-10-21,16.295080184936523,24.98883628845215,135.35244750976562,112.01984405517578,29.4273681640625,146.4137420654297,13.016715049743652,1744.6600341796875
2013-10-22,16.24850845336914,25.080989837646484,134.91197204589844,113.3871841430664,29.082544326782227,147.26162719726562,13.020410537719727,1754.6700439453125
2013-10-23,16.4075927734375,25.688961029052734,133.6327362060547,113.9056167602539,28.392908096313477,146.55642700195312,13.038888931274414,1746.3800048828125
2013-10-24,16.62481117248535,25.54300880432129,135.51339721679688,115.22113037109375,28.359264373779297,147.04336547851562,12.798659324645996,1752.0699462890625
2013-10-25,16.43885040283203,25.28522491455078,137.3179168701172,114.60549926757812,30.049715042114258,147.7150115966797,13.005622863769531,1759.77001953125
2013-10-28,16.561365127563477,25.280242919921875,136.7757568359375,114.92948913574219,29.91516876220703,147.95008850097656,13.146063804626465,1762.1099853515625
2013-10-29,16.1488037109375,25.809261322021484,137.33485412597656,118.02064514160156,29.873104095458984,148.7392120361328,13.404776573181152,1771.949951171875
2013-10-30,16.405717849731445,25.664304733276367,137.2839813232422,116.74401092529297,29.88992691040039,148.00045776367188,13.401080131530762,1763.31005859375
2013-10-31,16.33696174621582,25.668289184570312,136.2759246826172,116.13485717773438,29.780601501464844,147.58067321777344,13.378907203674316,1756.5400390625
2013-11-01,16.25351333618164,25.58011817932129,137.2839813232422,116.14781951904297,29.881511688232422,147.9333038330078,13.393691062927246,1761.6400146484375
2013-11-04,16.463544845581055,25.556955337524414,138.22434997558594,116.82176208496094,30.226333618164062,148.4537811279297,13.47130012512207,1767.9300537109375
2013-11-05,16.422910690307617,25.44263458251953,137.1993408203125,115.2535400390625,30.815044403076172,147.98365783691406,13.13128662109375,1762.969970703125
2013-11-06,16.376384735107422,25.473270416259766,138.52940368652344,116.74551391601562,32.11022186279297,148.7392120361328,13.238462448120117,1770.489990234375
2013-11-07,16.11136245727539,25.104652404785156,135.24234008789062,117.27323913574219,31.538328170776367,146.8586883544922,12.976062774658203,1747.1500244140625
2013-11-08,16.365070343017578,25.305896759033203,138.23284912109375,117.26671600341797,31.773822784423828,148.8399658203125,12.998233795166016,1770.6099853515625
2013-11-11,16.317594528198242,25.1704044342041,138.80039978027344,119.14961242675781,31.61403465270996,148.8651885986328,12.94649600982666,1771.8900146484375
2013-11-12,16.3477725982666,25.200044631958008,137.9956512451172,119.27340698242188,31.420591354370117,148.5629119873047,12.998233795166016,1767.68994140625
2013-11-13,16.367263793945312,25.715362548828125,138.0380096435547,119.58612060546875,32.09341049194336,149.75506591796875,12.961276054382324,1782.0
2013-11-14,16.60399055480957,25.78410530090332,138.25831604003906,118.71314239501953,31.975669860839844,150.5022430419922,12.994537353515625,1790.6199951171875
2013-11-15,16.50433349609375,25.742511749267578,139.2748565673828,119.3515853881836,31.82427406311035,151.1570281982422,13.09432601928711,1798.1800537109375
2013-11-18,16.30438995361328,25.692447662353516,140.3592529296875,120.18550109863281,31.28602409362793,150.62815856933594,13.15715217590332,1791.530029296875
2013-11-19,16.333314895629883,25.534290313720703,141.138671875,120.69371032714844,31.133495330810547,150.30072021484375,13.201508522033691,1787.8699951171875
2013-11-20,16.19026756286621,25.462310791015625,139.78321838378906,120.65461730957031,31.42160415649414,149.8306121826172,13.083240509033203,1781.3699951171875
2013-11-21,16.38330078125,25.755212783813477,141.53680419921875,119.96399688720703,31.692773818969727,151.03956604003906,13.046277046203613,1795.8499755859375
2013-11-22,16.341175079345703,25.700916290283203,142.409423828125,118.1202163696289,31.836835861206055,151.79507446289062,13.090627670288086,1804.760009765625
2013-11-25,16.46503448486328,26.05060577392578,143.5785369873047,116.58262634277344,31.89615249633789,151.64398193359375,13.072150230407715,1802.47998046875
2013-11-26,16.768718719482422,26.361440658569336,142.3585662841797,115.52064514160156,31.650407791137695,151.68594360351562,13.038888931274414,1802.75
2013-11-27,17.163578033447266,26.47850227355957,142.97909545898438,116.6021728515625,31.862253189086914,152.05540466308594,13.086934089660645,1807.22998046875
2013-11-29,17.481407165527344,26.390830993652344,143.5909881591797,117.06474304199219,32.3113899230957,151.9546356201172,13.013018608093262,1805.81005859375
2013-12-02,17.329248428344727,26.26355743408203,144.25396728515625,115.63141632080078,32.582542419433594,151.56005859375,12.861490249633789,1800.9000244140625
2013-12-03,17.80364418029785,26.233171463012695,142.8345184326172,114.71931457519531,32.463905334472656,150.90516662597656,12.839312553405762,1795.1500244140625
2013-12-04,17.762144088745117,26.355712890625,143.3870086669922,114.49775695800781,32.99776077270508,150.888427734375,12.787569046020508,1792.81005859375
2013-12-05,17.85331153869629,26.33479118347168,140.71815490722656,114.71931457519531,32.20121765136719,150.22518920898438,12.658217430114746,1785.030029296875
2013-12-06,17.6055850982666,26.64687156677246,142.12062072753906,115.75518798828125,32.50628662109375,151.9042510986328,12.761704444885254,1805.0899658203125
2013-12-09,17.807098388671875,26.852848052978516,142.51158142089844,115.61837005615234,32.802860260009766,152.29037475585938,12.820832252502441,1808.3699951171875
2013-12-10,17.779434204101562,27.015239715576172,144.2624969482422,115.3968505859375,32.2944221496582,151.74473571777344,12.713653564453125,1802.6199951171875
2013-12-11,17.647716522216797,26.83167839050293,142.45205688476562,114.14594268798828,31.8707275390625,150.04051208496094,12.547346115112305,1782.219970703125
2013-12-12,17.621931076049805,26.649112701416016,143.0725555419922,112.95367431640625,31.540233612060547,149.545166015625,12.525169372558594,1775.5
2013-12-13,17.42984962463379,26.420719146728516,143.12351989746094,112.58232879638672,31.091123580932617,149.5283966064453,12.510388374328613,1775.3199462890625
2013-12-16,17.5263614654541,26.72433090209961,145.29945373535156,115.87245178222656,31.26061248779297,150.4602508544922,12.621261596679688,1786.5400390625
2013-12-17,17.44745635986328,26.646621704101562,144.90846252441406,114.51081085205078,30.947067260742188,149.98171997070312,12.510388374328613,1781.0
2013-12-18,17.314786911010742,27.01748275756836,148.60569763183594,116.42623901367188,30.997913360595703,152.5422821044922,12.706259727478027,1810.6500244140625
2013-12-19,17.116418838500977,27.054094314575195,148.54623413085938,117.41654205322266,30.718271255493164,152.36599731445312,12.732131958007812,1809.5999755859375
2013-12-20,17.25977325439453,27.412750244140625,148.87771606445312,117.28627014160156,31.18434715270996,153.25228881835938,12.6766996383667,1818.3199462890625
2013-12-23,17.92215919494629,27.77339744567871,149.99110412597656,118.72611236572266,31.031810760498047,154.07101440429688,12.820832252502441,1827.989990234375
2013-12-24,17.84609031677246,27.692203521728516,149.72767639160156,119.37110137939453,31.42160415649414,154.40869140625,12.9169282913208,1833.3199462890625
2013-12-26,17.727563858032227,27.832178115844727,149.97412109375,120.75882720947266,31.726675033569336,155.19366455078125,12.994537353515625,1842.02001953125
2013-12-27,17.607786178588867,27.8555908203125,149.88916015625,120.58291625976562,31.59955406188965,155.18524169921875,13.00192928314209,1841.4000244140625
2013-12-30,17.432676315307617,27.632925033569336,149.3621826171875,121.44947052001953,31.59955406188965,155.159912109375,13.009321212768555,1841.0699462890625
2013-12-31,17.637020111083984,27.913124084472656,150.6626434326172,122.20523834228516,31.701257705688477,155.89427185058594,12.994537353515625,1848.3599853515625
2014-01-02,17.38898468017578,27.724082946777344,150.34812927246094,120.87614440917969,31.489398956298828,154.4002685546875,12.9169282913208,1831.97998046875
2014-01-03,17.007020950317383,27.521841049194336,151.41903686523438,121.59931182861328,31.277551651000977,154.37489318847656,12.861490249633789,1831.3699951171875
2014-01-06,17.099760055541992,27.828691482543945,152.45599365234375,121.18235778808594,30.61656951904297,153.92750549316406,12.920620918273926,1826.77001953125
2014-01-07,16.97746467590332,28.36517906188965,151.53802490234375,123.59945678710938,30.85386085510254,154.8729248046875,12.9169282913208,1837.8800048828125
2014-01-08,17.08498764038086,28.424209594726562,151.6655731201172,122.46583557128906,30.303035736083984,154.90670776367188,12.87895393371582,1837.489990234375
2014-01-09,16.866809844970703,28.150484085083008,150.78158569335938,122.08145141601562,30.108135223388672,155.0079803466797,12.615657806396484,1838.1300048828125
2014-01-10,16.754261016845703,28.148990631103516,151.6230926513672,122.00325775146484,30.540315628051758,155.42999267578125,12.645745277404785,1842.3699951171875
2014-01-13,16.841964721679688,27.969663619995117,149.4896697998047,119.98355865478516,29.642065048217773,153.36199951171875,12.52538013458252,1819.199951171875
2014-01-14,17.17708969116211,28.627695083618164,150.10165405273438,121.13021850585938,30.319990158081055,155.0333251953125,12.59308910369873,1838.8800048828125
2014-01-15,17.521957397460938,28.60826873779297,151.92904663085938,122.31597900390625,31.150436401367188,155.86900329589844,12.709687232971191,1848.3800048828125
2014-01-16,17.4241886138916,28.79755973815918,148.88623046875,122.98056030273438,31.26061248779297,155.6663360595703,12.773629188537598,1845.8900146484375
2014-01-17,16.99727439880371,28.655841827392578,149.8296661376953,123.8470458984375,30.828433990478516,155.0079803466797,12.675835609436035,1838.699951171875
2014-01-21,17.261350631713867,28.983861923217773,147.21177673339844,122.76553344726562,30.650470733642578,155.4637908935547,12.626936912536621,1843.800048828125
2014-01-22,17.33805274963379,29.016738891601562,147.6197967529297,118.7391586303711,30.447099685668945,155.5650634765625,12.540428161621094,1844.8599853515625
2014-01-23,17.484865188598633,28.894197463989258,145.12939453125,119.05188751220703,30.55726432800293,154.2904815673828,12.713449478149414,1828.4599609375
2014-01-24,17.167036056518555,27.990833282470703,142.48606872558594,117.0387191772461,31.192811965942383,150.99853515625,12.570515632629395,1790.2900390625
2014-01-27,17.306299209594727,27.427942276000977,139.9787139892578,115.9050521850586,30.53183364868164,150.25575256347656,12.6043701171875,1781.56005859375
2014-01-28,15.923057556152344,27.970409393310547,141.30462646484375,115.22095489501953,30.735214233398438,151.15048217773438,12.675835609436035,1792.5
2014-01-29,15.742294311523438,27.56966209411621,139.30726623535156,114.92778778076172,31.065702438354492,149.69874572753906,12.529143333435059,1774.199951171875
2014-01-30,15.711792945861816,28.27875328063965,140.95611572265625,115.55322265625,31.235185623168945,151.2855987548828,12.544188499450684,1794.18994140625
2014-01-31,15.737571716308594,29.413999557495117,139.49424743652344,115.11018371582031,32.065635681152344,150.39926147460938,12.532902717590332,1782.5899658203125
2014-02-03,15.76680850982666,28.229936599731445,135.83944702148438,112.64746856689453,30.91317367553711,147.01449584960938,12.017593383789062,1741.8900146484375
2014-02-04,15.995043754577637,28.347745895385742,137.4883270263672,112.60836791992188,30.803007125854492,148.04428100585938,12.20566463470459,1755.199951171875
2014-02-05,16.114511489868164,28.47327423095703,136.34939575195312,113.5205078125,30.353878021240234,147.85855102539062,12.06649112701416,1751.6400146484375
2014-02-06,16.208438873291016,28.890710830688477,137.4798583984375,114.42453002929688,30.65894889831543,149.8083953857422,12.036402702331543,1773.4300537109375
2014-02-07,16.435190200805664,29.326078414916992,137.63279724121094,116.11465454101562,30.980955123901367,151.66534423828125,12.149242401123047,1797.02001953125
2014-02-10,16.729631423950195,29.2137508392334,136.84239196777344,116.04259490966797,31.18434715270996,151.94390869140625,12.201903343200684,1799.8399658203125
2014-02-11,16.95005989074707,29.643388748168945,139.72369384765625,117.71961212158203,31.49787139892578,153.6067657470703,12.393730163574219,1819.75
2014-02-12,16.948789596557617,29.55646514892578,138.96726989746094,118.07337188720703,31.752103805541992,153.68270874023438,12.389970779418945,1819.260009765625
2014-02-13,17.217927932739258,29.885482788085938,139.4432373046875,119.12154388427734,31.8707275390625,154.47621154785156,12.596851348876953,1829.8299560546875
2014-02-14,17.20401382446289,29.95771026611328,139.15428161621094,120.33343505859375,31.879199981689453,155.3286590576172,12.468960762023926,1838.6300048828125
2014-02-18,17.267261505126953,30.15895652770996,139.94471740722656,120.00588989257812,31.947509765625,155.5144805908203,12.344833374023438,1840.760009765625
2014-02-19,16.994647979736328,29.94625473022461,138.76333618164062,119.84868621826172,32.02434158325195,154.484619140625,12.356120109558105,1828.75
2014-02-20,16.797931671142578,29.990339279174805,139.8172149658203,120.70682525634766,32.229244232177734,155.39625549316406,12.480244636535645,1839.780029296875
2014-02-21,16.61134910583496,29.98236846923828,139.8172149658203,119.74385070800781,32.42560577392578,155.21902465820312,12.337315559387207,1836.25
2014-02-24,16.684080123901367,30.199554443359375,141.5511474609375,120.17623901367188,32.178009033203125,156.07998657226562,12.213187217712402,1847.6099853515625
2014-02-25,16.510454177856445,30.386104583740234,138.9503173828125,120.03207397460938,32.049957275390625,156.02088928222656,12.10034465789795,1845.1199951171875
2014-02-26,16.36150360107422,30.39034080505371,138.83944702148438,120.57579803466797,31.990196228027344,156.0293426513672,12.036402702331543,1845.1600341796875
2014-02-27,16.687883377075195,30.36642837524414,141.03965759277344,121.36849212646484,32.32316589355469,156.8480987548828,12.12291431427002,1854.2900390625
2014-02-28,16.642654418945312,30.277761459350586,141.9521942138672,121.30293273925781,32.707340240478516,157.2447967529297,12.010068893432617,1859.449951171875
2014-03-03,16.69072914123535,29.954971313476562,140.49388122558594,120.70682525634766,32.25485610961914,156.1389923095703,11.983745574951172,1845.72998046875
2014-03-04,16.800785064697266,30.25933074951172,143.89663696289062,122.1349105834961,32.79273223876953,158.3336944580078,12.092823028564453,1873.9100341796875
2014-03-05,16.836206436157227,30.3427677154541,146.60009765625,122.59347534179688,32.53658676147461,158.4772186279297,12.085302352905273,1873.81005859375
2014-03-06,16.785289764404297,30.376392364501953,147.1970672607422,122.92100524902344,32.57074737548828,158.84014892578125,12.164290428161621,1877.030029296875
2014-03-07,16.77548599243164,30.2563419342041,148.61276245117188,122.94725799560547,32.35731506347656,158.9076690673828,12.239517211914062,1878.0400390625
2014-03-10,16.790664672851562,30.1761417388916,147.97311401367188,122.10218048095703,32.289005279541016,158.8232879638672,12.228229522705078,1877.1700439453125
2014-03-11,16.954164505004883,29.887723922729492,144.8858642578125,122.34457397460938,32.45976257324219,158.0382537841797,12.12291431427002,1867.6300048828125
2014-03-12,16.970609664916992,30.069791793823242,144.74093627929688,121.99077606201172,32.67319869995117,158.08042907714844,12.17933177947998,1868.199951171875
2014-03-13,16.78212547302246,29.615493774414062,142.16539001464844,120.47102355957031,32.3487663269043,156.3079071044922,12.168050765991211,1846.3399658203125
2014-03-14,16.5936336517334,29.210512161254883,141.01409912109375,119.36395263671875,32.18656539916992,155.86900329589844,12.220710754394531,1841.1300048828125
2014-03-17,16.658470153808594,29.69120979309082,142.2847900390625,121.72222900390625,32.48536682128906,157.27857971191406,12.371162414550781,1858.8299560546875
2014-03-18,16.80585289001465,30.168420791625977,143.3508758544922,122.37728881835938,33.76601028442383,158.40118408203125,12.405016899108887,1872.25
2014-03-19,16.80141258239746,29.869293212890625,143.42755126953125,121.00164794921875,33.526954650878906,157.55711364746094,12.39749526977539,1860.77001953125
2014-03-20,16.720457077026367,29.817237854003906,144.31454467773438,123.09136199951172,34.43193054199219,158.4772186279297,12.822527885437012,1872.010009765625
2014-03-21,16.85232925415039,29.46555519104004,142.37860107421875,122.2856216430664,34.28679275512695,157.86253356933594,12.901520729064941,1866.52001953125
2014-03-24,17.052209854125977,28.840150833129883,141.3296356201172,123.3206558227539,34.57707214355469,157.209716796875,12.961702346801758,1857.43994140625
2014-03-25,17.235633850097656,28.859825134277344,139.22315979003906,127.7686996459961,34.44047164916992,157.9557342529297,13.059497833251953,1865.6199951171875
2014-03-26,17.07086944580078,28.193574905395508,137.9268798828125,126.18338775634766,33.97090148925781,156.81971740722656,13.018120765686035,1852.56005859375
2014-03-27,16.99749755859375,27.846546173095703,138.40444946289062,124.3556900024414,33.60379409790039,156.4890899658203,13.149767875671387,1849.0400390625
2014-03-28,16.9785213470459,27.92283821105957,138.4129638671875,124.76185607910156,34.40632629394531,157.2605743408203,13.191144943237305,1857.6199951171875
2014-03-31,16.974721908569336,27.77225112915039,139.73487854003906,126.09819793701172,34.99541473388672,158.54922485351562,13.191144943237305,1872.3399658203125
2014-04-01,17.1300106048584,28.28035545349121,141.50022888183594,127.41495513916016,35.36252975463867,159.60055541992188,13.198667526245117,1885.52001953125
