Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2020-08-05,106.98836517333984,73.24512481689453,181.39816284179688,96.0415267944336,204.01475524902344,309.233642578125,16.050987243652344,3327.77001953125
2020-08-06,110.72108459472656,74.5617904663086,181.15869140625,96.55448150634766,207.28182983398438,311.30072021484375,16.04560661315918,3349.159912109375
2020-08-07,108.20378112792969,74.282958984375,184.7242431640625,96.91902923583984,203.57400512695312,311.5242004394531,16.142396926879883,3351.280029296875
2020-08-10,109.77649688720703,74.36298370361328,185.70872497558594,98.58655548095703,199.52133178710938,312.455322265625,16.23918914794922,3360.469970703125
2020-08-11,106.51174926757812,73.5786361694336,187.19879150390625,98.30732727050781,194.85545349121094,309.8760986328125,16.23918914794922,3333.68994140625
2020-08-12,110.05158233642578,74.88587951660156,188.14784240722656,98.2685546875,200.42190551757812,314.19647216796875,16.22843360900879,3380.35009765625
2020-08-13,111.9992446899414,75.473876953125,184.83065795898438,96.97329711914062,199.9524688720703,313.62847900390625,16.083255767822266,3373.429931640625
2020-08-14,111.8994369506836,74.94103240966797,184.4581298828125,97.15943908691406,200.14404296875,313.63775634765625,16.13701629638672,3372.85009765625
2020-08-17,111.60726165771484,75.45050811767578,180.11209106445312,96.51570129394531,201.4662628173828,314.6340637207031,16.050987243652344,3381.989990234375
2020-08-18,112.53727722167969,77.46951293945312,178.55105590820312,96.88798522949219,202.6255340576172,315.3138732910156,16.018722534179688,3389.780029296875
2020-08-19,112.678466796875,76.91928100585938,180.06777954101562,96.0503158569336,201.39620971679688,314.0010070800781,15.986458778381348,3374.85009765625
2020-08-20,115.17877197265625,78.62016296386719,179.030029296875,95.51518249511719,206.0830078125,314.9786376953125,15.954198837280273,3385.510009765625
2020-08-21,121.11420440673828,78.55406951904297,179.5444793701172,95.52293395996094,204.58477783203125,316.095947265625,15.964950561523438,3397.159912109375
2020-08-24,122.56277465820312,78.9407730102539,183.8993377685547,97.47744750976562,205.2282257080078,319.2990417480469,16.14777374267578,3431.280029296875
2020-08-25,121.55730438232422,79.93585205078125,182.7108612060547,96.67082214355469,207.8981475830078,320.4162902832031,16.0778751373291,3443.6201171875
2020-08-26,123.21037292480469,82.13081359863281,183.7929229736328,96.3062973022461,212.39283752441406,323.6287536621094,16.126264572143555,3478.72998046875
2020-08-27,121.73746490478516,81.233642578125,186.39169311523438,96.6785659790039,217.6077880859375,324.3363952636719,16.0778751373291,3484.550048828125
2020-08-28,121.5402603149414,81.73464965820312,184.22752380371094,97.00431060791016,219.8455352783203,326.4314270019531,16.153152465820312,3508.010009765625
2020-08-31,125.66197204589844,81.22618865966797,182.80874633789062,95.63927459716797,216.59939575195312,325.2489013671875,16.02947998046875,3500.31005859375
2020-09-01,130.66737365722656,82.54484558105469,183.335205078125,95.70907592773438,218.27049255371094,328.3122863769531,15.84665298461914,3526.64990234375
2020-09-02,127.96018981933594,85.90338134765625,187.4220428466797,99.41644287109375,222.47703552246094,333.0609436035156,15.970329284667969,3580.840087890625
2020-09-03,117.71554565429688,81.60692596435547,185.20909118652344,96.52344512939453,208.6952667236328,321.598876953125,15.911178588867188,3455.06005859375
2020-09-04,117.79347229003906,79.08192443847656,188.22511291503906,94.85591888427734,205.76605224609375,318.97320556640625,15.819768905639648,3426.9599609375
2020-09-08,109.8665771484375,76.16675567626953,180.6761016845703,94.010498046875,194.63499450683594,310.25787353515625,15.86816692352295,3331.840087890625
2020-09-09,114.248779296875,77.38799285888672,180.44410705566406,94.82488250732422,202.92324829101562,316.3846130371094,15.792881965637207,3398.9599609375
2020-09-10,110.51902770996094,76.14836120605469,178.4720916748047,93.50636291503906,197.23768615722656,310.89105224609375,15.545528411865234,3339.18994140625
2020-09-11,109.06804656982422,75.58670043945312,179.28408813476562,94.20441436767578,195.9507293701172,311.04925537109375,15.593924522399902,3340.969970703125
2020-09-14,112.3400650024414,75.51512908935547,179.65884399414062,94.69303894042969,197.276123046875,315.1462707519531,15.669208526611328,3383.5400390625
2020-09-15,112.51537322998047,76.6165771484375,176.6785430908203,94.96451568603516,200.51266479492188,316.7384033203125,15.658453941345215,3401.199951171875
2020-09-16,109.19462585449219,75.59564971923828,179.06996154785156,96.34506225585938,196.93035888671875,315.4814453125,15.722977638244629,3385.489990234375
2020-09-17,107.45147705078125,74.33464050292969,173.84988403320312,96.88798522949219,194.8751220703125,312.7067565917969,15.631566047668457,3357.010009765625
2020-09-18,104.04310607910156,72.56814575195312,173.8766632080078,95.21269226074219,192.45489501953125,309.1065979003906,15.556282043457031,3319.469970703125
2020-09-21,107.19828033447266,71.13516235351562,173.10928344726562,93.26594543457031,194.51971435546875,305.6663818359375,15.39496898651123,3281.06005859375
2020-09-22,108.8830337524414,72.84002685546875,170.98553466796875,93.46760559082031,199.20651245117188,308.7794189453125,15.330440521240234,3315.570068359375
2020-09-23,104.31578063964844,70.34236907958984,166.07778930664062,92.16458129882812,192.64698791503906,301.6185607910156,14.986299514770508,3236.919921875
2020-09-24,105.38700103759766,70.99250793457031,174.09974670410156,91.59063720703125,195.14401245117188,302.4224853515625,15.07771110534668,3246.590087890625
2020-09-25,109.34070587158203,71.82108306884766,173.9569549560547,92.25767517089844,199.59068298339844,307.3117980957031,15.07771110534668,3298.4599609375
2020-09-28,111.9505615234375,72.79329681396484,177.63336181640625,94.41382598876953,201.14654541015625,312.4159240722656,15.260540962219238,3351.60009765625
2020-09-29,111.10331726074219,73.03238677978516,175.5988311767578,93.80107879638672,199.0528106689453,310.7145690917969,15.217519760131836,3335.469970703125
2020-09-30,112.77830505371094,73.04580688476562,179.32875061035156,94.36729431152344,202.00125122070312,313.07037353515625,15.330440521240234,3363.0
2020-10-01,113.73265075683594,74.06424713134766,177.1693115234375,93.91744232177734,204.0469512939453,315.0802001953125,15.319684028625488,3380.800048828125
2020-10-02,110.06130981445312,72.49009704589844,178.37396240234375,93.5141372680664,198.02517700195312,312.0887451171875,15.421855926513672,3348.419921875
2020-10-05,113.4502182006836,73.86195373535156,180.06932067871094,94.63098907470703,202.04931640625,317.623046875,15.41647720336914,3408.60009765625
2020-10-06,110.19766235351562,72.24256896972656,179.435791015625,94.59996032714844,197.75633239746094,313.1077880859375,15.437986373901367,3360.969970703125
2020-10-07,112.0674057006836,72.58306121826172,181.67550659179688,96.22872161865234,201.5210723876953,318.55792236328125,15.486379623413086,3419.43994140625
2020-10-08,111.96028137207031,73.85747528076172,185.5838165283203,101.98369598388672,202.2414093017578,321.3811340332031,15.76098918914795,3446.830078125
2020-10-09,113.90792083740234,75.31332397460938,185.1912384033203,99.11396026611328,207.26426696777344,324.2511901855469,15.60123062133789,3477.139892578125
2020-10-12,121.1434097290039,77.99388885498047,191.0626678466797,98.66410827636719,212.6328887939453,329.467529296875,15.496562004089355,3534.219970703125
2020-10-13,117.92981719970703,78.11964416503906,188.10911560058594,97.02759552001953,214.0351104736328,327.31744384765625,15.287222862243652,3511.929931640625
2020-10-14,118.01744842529297,77.94071197509766,188.48385620117188,97.6791000366211,212.11427307128906,325.2607421875,15.143990516662598,3488.669921875
2020-10-15,117.55001831054688,77.495849609375,186.13710021972656,96.8647232055664,210.9618377685547,324.85870361328125,15.121953964233398,3483.340087890625
2020-10-16,115.90425872802734,78.18575286865234,184.00448608398438,97.67134857177734,210.9618377685547,324.6623840332031,15.055849075317383,3483.81005859375
2020-10-19,112.94384765625,76.27709197998047,183.54046630859375,97.35334777832031,205.73728942871094,319.72650146484375,14.807950019836426,3426.919921875
2020-10-20,114.4338150024414,77.33680725097656,185.6284637451172,91.0322036743164,206.1502227783203,321.0071716308594,14.741840362548828,3443.1201171875
2020-10-21,113.810546875,79.19475555419922,181.05984497070312,89.24056243896484,206.29428100585938,320.3995666503906,14.719805717468262,3435.56005859375
2020-10-22,112.71987915039062,80.28925323486328,183.2816619873047,89.78347778320312,206.38070678710938,322.1570129394531,15.579195976257324,3453.489990234375
2020-10-23,112.0284423828125,81.5651626586914,182.96044921875,89.96963500976562,207.66761779785156,323.2508850097656,15.325783729553223,3465.389892578125
2020-10-26,112.0381851196289,79.05259704589844,179.4804229736328,87.03784942626953,201.76116943359375,317.2772521972656,15.083390235900879,3400.969970703125
2020-10-27,113.54759979248047,79.73902130126953,174.6083526611328,85.75035858154297,204.80569458007812,316.1833190917969,14.829980850219727,3390.679931640625
2020-10-28,108.28897094726562,75.3829116821289,169.33480834960938,82.71776580810547,194.65420532226562,305.3765869140625,14.598608016967773,3271.030029296875
2020-10-29,112.30111694335938,77.89895629882812,169.4864959716797,84.47062683105469,196.6134033203125,308.4803466796875,14.741840362548828,3310.110107421875
2020-10-30,106.0102310180664,80.57157135009766,168.68338012695312,86.603515625,194.45254516601562,305.2644348144531,14.8850679397583,3269.9599609375
2020-11-02,105.9225845336914,80.82108306884766,169.7184600830078,87.5730209350586,194.3180694580078,308.6860046386719,15.061356544494629,3310.239990234375
2020-11-03,107.54886627197266,82.02294158935547,176.61605834960938,88.54252624511719,198.2556915283203,314.1360778808594,15.127463340759277,3369.159912109375
2020-11-04,111.94080352783203,86.9397201538086,176.5625,86.7896728515625,207.8213348388672,321.1568298339844,14.896089553833008,3443.43994140625
2020-11-05,115.91401672363281,87.64750671386719,181.1044464111328,89.01565551757812,214.4480743408203,327.4202575683594,15.155010223388672,3510.449951171875
2020-11-06,115.78231048583984,87.56698608398438,179.5874786376953,88.44945526123047,214.86106872558594,327.345458984375,15.116446495056152,3509.43994140625
2020-11-09,113.47036743164062,87.6291275024414,191.78543090820312,90.9044189453125,209.74209594726562,331.4588317871094,15.590214729309082,3550.5
2020-11-10,113.12894439697266,86.50529479980469,194.05194091796875,92.77711486816406,202.6543426513672,330.9726257324219,15.893198013305664,3545.530029296875
2020-11-11,116.56271362304688,87.1176528930664,194.56948852539062,92.21845245361328,207.97496032714844,333.4313049316406,15.827098846435547,3572.659912109375
2020-11-12,116.28956604003906,86.97500610351562,191.41067504882812,90.0939712524414,206.90892028808594,330.19677734375,15.667336463928223,3537.010009765625
2020-11-13,116.33834838867188,88.32598114013672,195.4885711669922,91.94306945800781,207.9365692138672,334.76812744140625,15.926253318786621,3585.14990234375
2020-11-16,117.3528823852539,88.54267883300781,198.43321228027344,93.13119506835938,208.6280975341797,338.9468688964844,15.959311485290527,3626.909912109375
2020-11-17,116.46514892578125,87.98451232910156,200.45872497558594,92.61190032958984,205.9677276611328,337.1239929199219,15.992363929748535,3609.530029296875
2020-11-18,115.13847351074219,86.8228988647461,200.1464385986328,91.8801040649414,203.25233459472656,333.0667419433594,15.766496658325195,3567.7900390625
2020-11-19,115.7335433959961,87.67484283447266,200.38739013671875,92.20272064208984,204.54263305664062,334.4689636230469,15.579195976257324,3581.8701171875
2020-11-20,114.46537780761719,86.59476470947266,199.29876708984375,92.01385498046875,202.58786010742188,332.1786193847656,15.60123062133789,3557.5400390625
2020-11-23,111.06089782714844,86.23043823242188,204.18862915039062,94.49244689941406,202.3182830810547,334.1697692871094,15.766496658325195,3577.590087890625
2020-11-24,112.3485336303711,87.92138671875,211.92501831054688,97.89948272705078,205.92919921875,339.55462646484375,16.102540969848633,3635.409912109375
2020-11-25,113.18748474121094,88.04813385009766,211.068359375,97.72638702392578,205.93881225585938,339.031005859375,15.97032356262207,3629.64990234375
2020-11-27,113.73374938964844,89.12970733642578,210.0511016845703,97.84441375732422,207.2484130859375,339.9752197265625,15.992363929748535,3638.35009765625
2020-11-30,116.13348388671875,87.51678466796875,205.7501983642578,97.19131469726562,206.13145446777344,338.4700927734375,15.838115692138672,3621.6298828125
2020-12-01,119.71359252929688,89.37374114990234,208.21743774414062,96.90807342529297,208.1920623779297,342.1720886230469,15.904220581054688,3662.449951171875
2020-12-02,120.06476593017578,90.85742950439453,213.2147216796875,98.0568618774414,207.38319396972656,342.89190673828125,16.025415420532227,3669.010009765625
2020-12-03,119.9281997680664,90.79877471923828,211.2589111328125,97.26214599609375,206.29513549804688,342.7984924316406,16.102540969848633,3666.719970703125
2020-12-04,119.25509643554688,90.85942077636719,214.94627380371094,100.0869369506836,206.41065979003906,345.7525634765625,16.273317337036133,3699.1201171875
2020-12-07,120.71835327148438,90.4364242553711,213.93247985839844,98.11980438232422,206.34327697753906,345.0420837402344,16.32840347290039,3691.9599609375
2020-12-08,121.33292388916016,90.39020538330078,214.2823944091797,98.91451263427734,207.9994659423828,346.0517883300781,16.972944259643555,3702.25
2020-12-09,118.79662322998047,88.67937469482422,217.85311889648438,99.76431274414062,203.94564819335938,342.94805908203125,17.33102798461914,3672.820068359375
2020-12-10,120.22083282470703,88.24197387695312,219.27069091796875,98.32440185546875,202.71310424804688,342.8359069824219,16.906843185424805,3668.10009765625
2020-12-11,119.41117858886719,88.56207275390625,215.3140869140625,97.78146362304688,205.35145568847656,342.43389892578125,17.083126068115234,3663.4599609375
2020-12-14,118.79662322998047,87.48298645019531,213.3402862548828,97.1991958618164,206.25660705566406,340.9006652832031,16.8297176361084,3647.489990234375
2020-12-15,124.74716186523438,87.86620330810547,217.5032196044922,99.08763122558594,206.18922424316406,345.5094909667969,16.84624481201172,3694.6201171875
